-0.29653187565994577,-4.36908172930737,2.0116077410215328e-5,198,-0.41807289797604347,-0.16456109022440907,Pearson's product-moment correlation,two.sided,20,10,1,cosine,FALSE,0.001,1,2,2
-0.2730229104074389,-3.9934956432971522,9.172457876879165e-5,198,-0.39673578217373445,-0.1395686837692487,Pearson's product-moment correlation,two.sided,40,10,1.5,cosine,FALSE,1e-4,2,1,1
-0.2819656761187727,-4.135404904227487,5.2326729283270194e-5,198,-0.4048681660190336,-0.1490557523699298,Pearson's product-moment correlation,two.sided,20,10,0.5,cosine,FALSE,0.01,2,2,1
-0.05258507420717007,-0.7409627429544081,0.45959387010424846,198,-0.18994034042835437,0.08678912902533714,Pearson's product-moment correlation,two.sided,20,2,0.5,euclidean,TRUE,0.001,2,1,1
-0.28978245670696795,-4.260403712666655,3.153172983553176e-5,198,-0.41196071011758084,-0.1573683924265036,Pearson's product-moment correlation,two.sided,30,10,1,cosine,FALSE,0.001,1,2,2
-0.3023336642249998,-4.463073977639181,1.3545351729658692e-5,198,-0.4233181429563152,-0.17075515846556644,Pearson's product-moment correlation,two.sided,30,10,0.5,cosine,FALSE,0.01,2,2,1
-0.1165509196007857,-1.6512706865111093,0.10026844642992254,198,-0.251229455802799,0.022554815846204068,Pearson's product-moment correlation,two.sided,30,2,0.5,euclidean,TRUE,0.001,2,1,1
-0.3086057305536124,-4.565299611826855,8.748774208021558e-6,198,-0.4289794450129344,-0.17746302035370035,Pearson's product-moment correlation,two.sided,40,10,1,cosine,FALSE,0.001,1,2,2
-0.16737402907658153,-2.3888598745390457,0.017839868777220394,198,-0.29916787478937357,-0.029313726753110236,Pearson's product-moment correlation,two.sided,40,2,0.5,euclidean,TRUE,0.001,2,1,1
-0.28206802213863386,-4.137035669954653,5.1985867355799384e-5,198,-0.4049611251754893,-0.1491644695005501,Pearson's product-moment correlation,two.sided,40,10,0.5,cosine,FALSE,0.01,2,2,1
-0.06418312807989124,-0.9050026575179007,0.3665638558736336,198,-0.20113308687413062,0.07522777788292684,Pearson's product-moment correlation,two.sided,20,2,1.5,cosine,FALSE,0.001,1,2,2
-0.3742600115538114,-5.679035874442865,4.7781521454258284e-8,198,-0.4876782303155024,-0.24841816258390725,Pearson's product-moment correlation,two.sided,20,5,0.5,euclidean,TRUE,0.001,2,1,1
-0.018732617697967528,-0.2636375565333811,0.7923333871028893,198,-0.15706542264209966,0.12032110996156875,Pearson's product-moment correlation,two.sided,20,2,1,cosine,FALSE,0.01,2,2,1
-0.12275689317171094,-1.7405064472611864,0.08332367826350846,198,-0.25711881095798694,0.01626107110740618,Pearson's product-moment correlation,two.sided,30,2,1.5,cosine,FALSE,0.001,1,2,2
-0.37472350797199644,-5.687217059911971,4.5855925865338345e-8,198,-0.4880890098826672,-0.24892392828753843,Pearson's product-moment correlation,two.sided,30,5,0.5,euclidean,TRUE,0.001,2,1,1
-0.02321004461930211,-0.32668228194016513,0.7442532706203292,198,-0.16143122140954672,0.11590420358909474,Pearson's product-moment correlation,two.sided,30,2,1,cosine,FALSE,0.01,2,2,1
-0.07080879602152888,-0.9988753484811553,0.3190742371588877,198,-0.2075112036872698,0.06860621240166302,Pearson's product-moment correlation,two.sided,40,2,1.5,cosine,FALSE,0.001,1,2,2
-0.14917698021309153,-2.1228598923462823,0.03500775069576507,198,-0.28207979949633133,-0.010656522684617675,Pearson's product-moment correlation,two.sided,40,2,1,cosine,FALSE,0.01,2,2,1
-0.2988726912470554,-4.406939565969992,1.7166822944996627e-5,198,-0.42019014372572777,-0.167058924805108,Pearson's product-moment correlation,two.sided,40,5,0.5,euclidean,TRUE,0.001,2,1,1
-0.2669532686027442,-3.897819365336255,1.3280109574371693e-4,198,-0.3912050775888566,-0.1331435395963069,Pearson's product-moment correlation,two.sided,20,5,1.5,cosine,FALSE,0.001,1,2,2
-0.2693577069210127,-3.9356601136189795,1.1481247687543875e-4,198,-0.3933970943814008,-0.1356874626811272,Pearson's product-moment correlation,two.sided,20,5,1,cosine,FALSE,0.01,2,2,1
-0.3182048689393563,-4.723033351197192,4.394241154577582e-6,198,-0.43762556172377376,-0.18775277576847998,Pearson's product-moment correlation,two.sided,20,10,0.5,euclidean,TRUE,0.001,2,1,1
-0.2613019474229952,-3.8091864551665076,1.859724831834753e-4,198,-0.3860474689106746,-0.1271713115983121,Pearson's product-moment correlation,two.sided,30,5,1.5,cosine,FALSE,0.001,1,2,2
-0.26265472580240107,-3.830364110702171,1.7168674882447218e-4,198,-0.38728277584501636,-0.1286000218389164,Pearson's product-moment correlation,two.sided,30,5,1,cosine,FALSE,0.01,2,2,1
-0.3132153102757217,-4.640847596444605,6.304207369785313e-6,198,-0.4331341309346974,-0.1824006636706254,Pearson's product-moment correlation,two.sided,30,10,0.5,euclidean,TRUE,0.001,2,1,1
-0.2771671920348888,-4.059117398150959,7.088595634246339e-5,198,-0.400506930468789,-0.14396216374480889,Pearson's product-moment correlation,two.sided,40,5,1.5,cosine,FALSE,0.001,1,2,2
-0.25985239141337657,-3.7865204844545657,2.025061438070645e-4,198,-0.3847232915046757,-0.12564100905101958,Pearson's product-moment correlation,two.sided,40,5,1,cosine,FALSE,0.01,2,2,1
-0.31756623240821347,-4.712489871348761,4.6036698705810644e-6,198,-0.4370510152491062,-0.18706730177236325,Pearson's product-moment correlation,two.sided,40,10,0.5,euclidean,TRUE,0.001,2,1,1
-0.28394545023662054,-4.16697762741195,4.609177792095434e-5,198,-0.4066659106852859,-0.15115933905133627,Pearson's product-moment correlation,two.sided,20,10,1.5,cosine,FALSE,0.001,1,2,2
-0.284052394654982,-4.1686847834409875,4.577572487244525e-5,198,-0.40676299509754205,-0.15127300588590845,Pearson's product-moment correlation,two.sided,20,10,1,cosine,FALSE,0.01,2,2,1
-0.08663156099441971,-1.223614394270105,0.22255187383992853,198,-0.22269591588977855,0.052743395588172495,Pearson's product-moment correlation,two.sided,20,2,1,euclidean,TRUE,0.001,2,1,1
-0.2948033412601314,-4.341181743001726,2.2594585209502172e-5,198,-0.4165086068062781,-0.16271769366851488,Pearson's product-moment correlation,two.sided,30,10,1.5,cosine,FALSE,0.001,1,2,2
-0.06451559200779915,-0.9097100482648259,0.36408149365865317,198,-0.2014534060961264,0.07489581253214941,Pearson's product-moment correlation,two.sided,30,2,1,euclidean,TRUE,0.001,2,1,1
-0.2970934973749976,-4.378156885290258,1.936769918516103e-5,198,-0.4185809999810226,-0.16516023053045858,Pearson's product-moment correlation,two.sided,30,10,1,cosine,FALSE,0.01,2,2,1
-0.1451314495286051,-2.064033714116071,0.04031832905880746,198,-0.27826932143798133,-0.006521754303854414,Pearson's product-moment correlation,two.sided,40,2,1,euclidean,TRUE,0.001,2,1,1
-0.29768731025685946,-4.387757634018656,1.8605085322831657e-5,198,-0.419118142792623,-0.16579381842878801,Pearson's product-moment correlation,two.sided,40,10,1.5,cosine,FALSE,0.001,1,2,2
-0.2991115638068273,-4.410807728754577,1.689001587350105e-5,198,-0.4204061274684422,-0.16731391581786811,Pearson's product-moment correlation,two.sided,40,10,1,cosine,FALSE,0.01,2,2,1
-0.35133674485821337,-5.280374520505936,3.3774225292874926e-7,198,-0.4672993394429996,-0.22348969379563283,Pearson's product-moment correlation,two.sided,20,5,1,euclidean,TRUE,0.001,2,1,1
-0.05503577278860657,-0.7755974766056419,0.43891206126532534,198,-0.1923083752882951,0.08434931005268932,Pearson's product-moment correlation,two.sided,20,2,0.5,euclidean,TRUE,0.01,1,2,2
0.026221172856186258,0.3690915134521555,0.7124539039069671,198,-0.11293067876128392,0.1643642388341864,Pearson's product-moment correlation,two.sided,20,2,1.5,cosine,FALSE,0.01,2,2,1
-0.37868550410806656,-5.757353929050213,3.217689381419392e-8,198,-0.4915983307533762,-0.25325004660199874,Pearson's product-moment correlation,two.sided,30,5,1,euclidean,TRUE,0.001,2,1,1
-0.033423264252230765,-0.4705699298948442,0.6384658420119027,198,-0.17136960815432173,0.10580840331978278,Pearson's product-moment correlation,two.sided,30,2,0.5,euclidean,TRUE,0.01,1,2,2
0.01873595717569173,0.2636845718997741,0.792297207607827,198,-0.12031781767320068,0.15706868087826686,Pearson's product-moment correlation,two.sided,30,2,1.5,cosine,FALSE,0.01,2,2,1
-0.01803574343828148,-0.2538266925407693,0.7998928345324744,198,-0.15638543578874445,0.12100806994780924,Pearson's product-moment correlation,two.sided,40,2,0.5,euclidean,TRUE,0.01,1,2,2
-0.3800222950358808,-5.781101362877461,2.852131519539066e-8,198,-0.49278156063859063,-0.25471082638644205,Pearson's product-moment correlation,two.sided,40,5,1,euclidean,TRUE,0.001,2,1,1
-0.06249571612159432,-0.8811150508063242,0.3793238542857228,198,-0.19950686336337495,0.07691218302563549,Pearson's product-moment correlation,two.sided,40,2,1.5,cosine,FALSE,0.01,2,2,1
-0.33108670764350845,-4.937262908766805,1.6788659667572495e-6,198,-0.44919386522971033,-0.20160655103231337,Pearson's product-moment correlation,two.sided,20,5,0.5,euclidean,TRUE,0.01,1,2,2
-0.32148848773798283,-4.777357244972576,3.4529026149384223e-6,198,-0.4405781156547659,-0.19127922192008082,Pearson's product-moment correlation,two.sided,20,10,1,euclidean,TRUE,0.001,2,1,1
-0.26119428813716294,-3.807502093328064,1.8715577340242676e-4,198,-0.38594913922916524,-0.12705763326899394,Pearson's product-moment correlation,two.sided,20,5,1.5,cosine,FALSE,0.01,2,2,1
-0.3206661531906708,-4.763734696395619,3.668770500598836e-6,198,-0.439838933230408,-0.1903957591758485,Pearson's product-moment correlation,two.sided,30,5,0.5,euclidean,TRUE,0.01,1,2,2
-0.3270154743545191,-4.869230865493163,2.286422102147105e-6,198,-0.4455420426327912,-0.19722253611097765,Pearson's product-moment correlation,two.sided,30,10,1,euclidean,TRUE,0.001,2,1,1
-0.2719239522644975,-3.97613493364487,9.814458984249311e-5,198,-0.39573506849131507,-0.1384045252970256,Pearson's product-moment correlation,two.sided,30,5,1.5,cosine,FALSE,0.01,2,2,1
-0.34304979406965724,-5.138986469619229,6.59997788312448e-7,198,-0.4599017502078424,-0.21451881847534474,Pearson's product-moment correlation,two.sided,40,5,0.5,euclidean,TRUE,0.01,1,2,2
-0.2635768814066557,-3.844814290670882,1.6254291445159686e-4,198,-0.3881245976611644,-0.12957425737898487,Pearson's product-moment correlation,two.sided,40,5,1.5,cosine,FALSE,0.01,2,2,1
-0.3152967009919801,-4.675078915752241,5.427332619441776e-6,198,-0.4350084522551928,-0.184632351249364,Pearson's product-moment correlation,two.sided,40,10,1,euclidean,TRUE,0.001,2,1,1
-0.3110534448049151,-4.605371255979245,7.356525871367711e-6,198,-0.431186242290165,-0.18008411643952557,Pearson's product-moment correlation,two.sided,20,10,0.5,euclidean,TRUE,0.01,1,2,2
-0.09604757821219718,-1.3577866185967786,0.17607675980164722,198,-0.2317010064011751,0.04327004226915091,Pearson's product-moment correlation,two.sided,20,2,1.5,euclidean,TRUE,0.001,2,1,1
-0.28781472301370004,-4.22885128651748,3.5870342662168355e-5,198,-0.41017668315233025,-0.15527406630003202,Pearson's product-moment correlation,two.sided,20,10,1.5,cosine,FALSE,0.01,2,2,1
-0.0574855102827495,-0.8102326789317134,0.4187791850014184,198,-0.19467388483791298,0.08190877640795013,Pearson's product-moment correlation,two.sided,30,2,1.5,euclidean,TRUE,0.001,2,1,1
-0.30625292104002894,-4.526876159127234,1.0319844871636096e-5,198,-0.4268568562264266,-0.17494530400928168,Pearson's product-moment correlation,two.sided,30,10,0.5,euclidean,TRUE,0.01,1,2,2
-0.275262419038212,-4.028926508452205,7.984078373967808e-5,198,-0.39877417379656865,-0.14194220317419584,Pearson's product-moment correlation,two.sided,30,10,1.5,cosine,FALSE,0.01,2,2,1
-0.15986325798445394,-2.2787824705023882,0.023746920782467894,198,-0.29212505895406526,-0.02160135191593075,Pearson's product-moment correlation,two.sided,40,2,1.5,euclidean,TRUE,0.001,2,1,1
-0.3088226263126497,-4.568846356901054,8.615967583005446e-6,198,-0.42917505078150453,-0.17769520464261307,Pearson's product-moment correlation,two.sided,40,10,0.5,euclidean,TRUE,0.01,1,2,2
-0.2744900209580651,-4.016698560602846,8.376593121293999e-5,198,-0.39807127806548165,-0.1411234120581643,Pearson's product-moment correlation,two.sided,40,10,1.5,cosine,FALSE,0.01,2,2,1
-0.3735854503648938,-5.667138020588021,5.072355046076482e-8,198,-0.48708030217953324,-0.24768220630225848,Pearson's product-moment correlation,two.sided,20,5,1.5,euclidean,TRUE,0.001,2,1,1
-0.09400051654796424,-1.3285873000003128,0.18551334640628367,198,-0.22974525681959115,0.04533170235573156,Pearson's product-moment correlation,two.sided,20,2,1,euclidean,TRUE,0.01,1,2,2
-0.14787290918959567,-2.103885608071779,0.03665082725452923,198,-0.28085195514642397,-0.009323168450798308,Pearson's product-moment correlation,two.sided,20,2,0.5,euclidean,TRUE,1e-4,1,1,2
-0.3695458649977802,-5.596105624013882,7.233960007236784e-8,198,-0.4834974033832563,-0.24327799695369667,Pearson's product-moment correlation,two.sided,30,5,1.5,euclidean,TRUE,0.001,2,1,1
-0.23217331484912562,-3.358747814659418,9.39084579829781e-4,198,-0.35933930619842924,-0.09654211036979644,Pearson's product-moment correlation,two.sided,30,2,1,euclidean,TRUE,0.01,1,2,2
-0.09341065052854242,-1.32017661451605,0.18830018924136227,198,-0.2291814990702915,0.04592555475246552,Pearson's product-moment correlation,two.sided,30,2,0.5,euclidean,TRUE,1e-4,1,1,2
-0.3199744774609146,-4.75228590123339,3.860222186861457e-6,198,-0.4392170727292666,-0.18965283110738296,Pearson's product-moment correlation,two.sided,40,5,1.5,euclidean,TRUE,0.001,2,1,1
-0.11393172134636276,-1.613668695179135,0.1081918798141955,198,-0.24874088866425187,0.025207752883901712,Pearson's product-moment correlation,two.sided,40,2,1,euclidean,TRUE,0.01,1,2,2
-0.12554961107483764,-1.7807299292966916,0.07648982561527357,198,-0.25976579691315443,0.013425257086797903,Pearson's product-moment correlation,two.sided,40,2,0.5,euclidean,TRUE,1e-4,1,1,2
-0.3202806230453832,-4.7573522560048085,3.7743391875185976e-6,198,-0.43949233118975295,-0.18998164330433287,Pearson's product-moment correlation,two.sided,20,10,1.5,euclidean,TRUE,0.001,2,1,1
-0.29175976595214737,-4.292169092286428,2.7673845366482932e-5,198,-0.4137524756193804,-0.15947411061911337,Pearson's product-moment correlation,two.sided,20,5,1,euclidean,TRUE,0.01,1,2,2
-0.37768012592143474,-5.739521609214727,3.521918636577305e-8,198,-0.49070816849347026,-0.252151795207887,Pearson's product-moment correlation,two.sided,20,5,0.5,euclidean,TRUE,1e-4,1,1,2
-0.32342636539228264,-4.809507311491456,2.9909869161179987e-6,198,-0.44231940221995175,-0.19336198635323823,Pearson's product-moment correlation,two.sided,30,10,1.5,euclidean,TRUE,0.001,2,1,1
-0.329750859478681,-4.914906480327146,1.8588454235786074e-6,198,-0.44799606844296563,-0.20016750124495997,Pearson's product-moment correlation,two.sided,30,5,1,euclidean,TRUE,0.01,1,2,2
-0.2990480904046833,-4.409779788733195,1.696315460036819e-5,198,-0.4203487374415317,-0.16724615768764606,Pearson's product-moment correlation,two.sided,30,5,0.5,euclidean,TRUE,1e-4,1,1,2
-0.3243227867245402,-4.824402077749671,2.7978041652281296e-6,198,-0.4431245815566066,-0.19432582596236714,Pearson's product-moment correlation,two.sided,40,10,1.5,euclidean,TRUE,0.001,2,1,1
-0.31994635568527946,-4.751820601628494,3.868203731371827e-6,198,-0.4391917870456182,-0.18962262869864846,Pearson's product-moment correlation,two.sided,40,5,1,euclidean,TRUE,0.01,1,2,2
-0.3136003871586868,-4.647175099944008,6.1324439067828505e-6,198,-0.43348097623773924,-0.18281344529696006,Pearson's product-moment correlation,two.sided,40,5,0.5,euclidean,TRUE,1e-4,1,1,2
-0.02822713753801754,-0.3973493621161432,0.6915378626634375,198,-0.16631681258449516,0.11094838057030544,Pearson's product-moment correlation,two.sided,20,2,0.5,cosine,TRUE,0.001,2,1,1
-0.31306741198288673,-4.638418037223746,6.371383670412182e-6,198,-0.43300090698433974,-0.18224213694203747,Pearson's product-moment correlation,two.sided,20,10,0.5,euclidean,TRUE,1e-4,1,1,2
-0.2965641432245902,-4.369603001052927,2.007235027745508e-5,198,-0.4181020926641795,-0.16459551075561216,Pearson's product-moment correlation,two.sided,20,10,1,euclidean,TRUE,0.01,1,2,2
-0.16985076199485702,-2.4252514714877687,0.016194877863181682,198,-0.3014871519289623,-0.03186054913411238,Pearson's product-moment correlation,two.sided,30,2,0.5,cosine,TRUE,0.001,2,1,1
-0.30251060185207573,-4.465948966098556,1.3381177908609444e-5,198,-0.42347798028245653,-0.17094422303540752,Pearson's product-moment correlation,two.sided,30,10,0.5,euclidean,TRUE,1e-4,1,1,2
-0.3066677489754974,-4.533643987023157,1.0024708033157321e-5,198,-0.42723119006272914,-0.17538908229530545,Pearson's product-moment correlation,two.sided,30,10,1,euclidean,TRUE,0.01,1,2,2
-0.07710371696464265,-1.0881849098475784,0.27783626909731024,198,-0.21356018322919434,0.062303789797707065,Pearson's product-moment correlation,two.sided,40,2,0.5,cosine,TRUE,0.001,2,1,1
-0.3219161042831017,-4.784445774059899,3.345482541268346e-6,198,-0.4409624290264039,-0.19173870871355034,Pearson's product-moment correlation,two.sided,40,10,0.5,euclidean,TRUE,1e-4,1,1,2
-0.3098891888207496,-4.586298589511097,7.9902547501696e-6,198,-0.4301367577406258,-0.17883715936027453,Pearson's product-moment correlation,two.sided,20,5,0.5,cosine,TRUE,0.001,2,1,1
-0.30192651582058483,-4.456460314435098,1.3930400836395572e-5,198,-0.42295031517984844,-0.17032014173964882,Pearson's product-moment correlation,two.sided,40,10,1,euclidean,TRUE,0.01,1,2,2
-0.14475080450693276,-2.0585042378606127,0.04085117928775913,198,-0.27791057674314884,-0.006132956687950464,Pearson's product-moment correlation,two.sided,20,2,1,euclidean,TRUE,1e-4,1,1,2
-0.3617135402741088,-5.459422027185206,1.420150431176695e-7,198,-0.4765396496319987,-0.23475351365814326,Pearson's product-moment correlation,two.sided,30,5,0.5,cosine,TRUE,0.001,2,1,1
-0.1281141387391939,-1.817704648165458,0.07062076121557376,198,-0.2621947251280015,0.010819184069626547,Pearson's product-moment correlation,two.sided,20,2,1.5,euclidean,TRUE,0.01,1,2,2
-0.20150468697067406,-2.8948017537971893,0.004219699041868241,198,-0.33099216584056584,-0.06456881998811283,Pearson's product-moment correlation,two.sided,30,2,1,euclidean,TRUE,1e-4,1,1,2
-0.3225667786694045,-4.79523816538536,3.1881096358852023e-6,198,-0.4415471282444368,-0.1924379873407819,Pearson's product-moment correlation,two.sided,40,5,0.5,cosine,TRUE,0.001,2,1,1
